symbol,Date,Open,High,Low,Close,Volume
BHARTIARTL,2023-05-31,804.0156022056248,872.4894584374225,803.0338981736277,834.3502807617188,47342125
BHARTIARTL,2023-06-01,822.6188586068683,822.6188586068683,807.9423721831552,812.8018188476562,9713155
BHARTIARTL,2023-06-02,817.5631176160166,823.9441939157261,811.820172913662,821.1954345703125,6834131
BHARTIARTL,2023-06-05,823.1588106606805,825.9566431159367,816.9250141776218,819.2319946289062,5298053
BHARTIARTL,2023-06-06,819.2320073961848,822.9133974833456,811.0348027694902,814.2744140625,2722174
BHARTIARTL,2023-06-07,813.7344566733483,831.9941268166318,812.1146211316327,828.8035888671875,4110739
BHARTIARTL,2023-06-08,832.1905392690352,833.8594481459502,819.2811069805442,820.70458984375,4050621
BHARTIARTL,2023-06-09,823.2078985203891,824.4350285521464,813.7835638438763,818.2503051757812,3332436
BHARTIARTL,2023-06-12,819.5756006659927,827.6746590635796,816.5323420839804,821.0481567382812,1569715
BHARTIARTL,2023-06-13,822.766168143948,828.558246202082,817.5140752663316,819.0847778320312,3224345
BHARTIARTL,2023-06-14,816.7777079664461,818.6920427031835,804.0155562794703,812.8018188476562,5108720
BHARTIARTL,2023-06-15,811.8692235911873,818.5447989356941,809.1204643220914,814.5198364257812,3865201
BHARTIARTL,2023-06-16,807.4514991605663,824.6313182916422,805.7825904612853,822.4715576171875,4907797
BHARTIARTL,2023-06-19,824.631337054231,824.631337054231,812.3600373956859,812.9981689453125,3017364
BHARTIARTL,2023-06-20,812.9491130849568,818.4466918056181,811.7219830024602,815.992431640625,2691557
BHARTIARTL,2023-06-21,816.7777301847437,825.3676402077203,815.2070277479253,823.649658203125,3022724
BHARTIARTL,2023-06-22,821.3917564645106,828.0673317432424,819.4283484461508,827.380126953125,4380046
BHARTIARTL,2023-06-23,828.5582523381042,846.965204034004,825.956712531032,839.16064453125,7667340
BHARTIARTL,2023-06-26,841.6638975644546,841.6638975644546,830.8651536012538,836.3627319335938,4431992
BHARTIARTL,2023-06-27,840.8294681734377,855.4077484703582,837.9825026325549,849.0758056640625,5533649
BHARTIARTL,2023-06-28,853.5916357274691,857.6165981965239,847.7995581076513,856.2422485351562,6272649
BHARTIARTL,2023-06-30,863.8995543652205,866.8446664823747,851.1864750758132,862.6724243164062,5217511
BHARTIARTL,2023-07-03,863.8994878781538,867.973583294052,858.5982625078832,863.0650634765625,3333167
BHARTIARTL,2023-07-04,857.8129315608896,857.8129315608896,837.6879998343345,849.3212280273438,7397493
BHARTIARTL,2023-07-05,852.1190997179135,855.0642118137127,847.259652776153,850.7938232421875,4284477
BHARTIARTL,2023-07-06,848.5358732272798,861.8380110642725,847.6523755317137,853.7389526367188,6365222
BHARTIARTL,2023-07-07,849.173993000573,867.4336641427969,846.7197329051955,854.5242919921875,18763997
BHARTIARTL,2023-07-10,851.1373670810265,873.3238534896889,849.1739590831463,869.2007446289062,4310681
BHARTIARTL,2023-07-11,873.7165256153984,876.808917061082,870.0842089746548,875.581787109375,3353977
BHARTIARTL,2023-07-12,873.66748046875,879.312278427949,866.9427721662826,873.66748046875,3033186
BHARTIARTL,2023-07-13,875.0418399403195,876.9561747316848,867.0900614758267,868.8571166992188,4228714
BHARTIARTL,2023-07-14,868.8080835745823,873.9620298330756,863.5559908785493,870.2806396484375,3860080
BHARTIARTL,2023-07-17,869.7897261307073,880.2448974832952,859.9726863323924,862.0342407226562,5614592
BHARTIARTL,2023-07-18,861.0035639116006,864.0959557759929,847.357912952075,859.432861328125,4731911
BHARTIARTL,2023-07-19,859.4328075592721,860.954436826528,851.3337492880989,854.8187866210938,6641825
BHARTIARTL,2023-07-20,855.0641900723869,870.4769549655347,852.1190780514717,868.6607666015625,3779959
BHARTIARTL,2023-07-21,862.0342484095111,875.5818113867556,858.7946372308703,869.7897338867188,7001587
BHARTIARTL,2023-07-24,868.8080600215098,876.2689866260627,864.6848911428009,871.9004516601562,4125577
BHARTIARTL,2023-07-25,871.7531766392531,878.330605608849,863.015986824922,867.4827880859375,3652262
BHARTIARTL,2023-07-26,870.2806587390963,880.0976994468132,867.1391937289347,873.1276245117188,2845581
BHARTIARTL,2023-07-27,873.0784685062312,884.9080501839653,871.9004715869277,878.7723999023438,3445446
BHARTIARTL,2023-07-28,883.4354939517375,883.4354939517375,874.2565251810664,878.7232666015625,2314339
BHARTIARTL,2023-07-31,877.6433706110278,881.3738338044303,869.0534606637722,873.618408203125,4424817
BHARTIARTL,2023-08-01,878.1342583104396,880.9812239760907,871.9004616626513,875.33642578125,2087412
BHARTIARTL,2023-08-02,867.0409669708703,874.3546736043062,856.6348688335829,862.0342407226562,3328903
BHARTIARTL,2023-08-03,858.9910763479985,865.9120781794528,849.2721819167905,855.75146484375,4642067
BHARTIARTL,2023-08-04,853.1008339310042,876.6126583112989,850.3520745280373,873.373046875,7066276
BHARTIARTL,2023-08-07,868.9553531806273,884.073559414361,867.9245160059864,875.0910034179688,4086452
BHARTIARTL,2023-08-08,875.6799670545278,877.9378742683986,864.3412978504615,869.2007446289062,3282856
BHARTIARTL,2023-08-09,868.8080636025412,881.0302907182687,862.7214866534983,867.5318603515625,3185159
BHARTIARTL,2023-08-10,865.8629587692443,867.7282204029109,852.3154550715126,858.794677734375,3439922
BHARTIARTL,2023-08-11,859.9781172257823,861.6546921077359,853.0746231654836,858.548095703125,2812690
BHARTIARTL,2023-08-14,858.49882301156,858.5974202807814,845.7766452099597,855.0963745117188,2665905
BHARTIARTL,2023-08-16,858.005693480659,861.9505472437885,841.4373197142536,845.1356201171875,3962408
BHARTIARTL,2023-08-17,845.3822058603738,847.9956354623415,838.281456776003,844.8890991210938,3013019
BHARTIARTL,2023-08-18,844.8890595481474,850.1159787009581,840.500397735373,844.4452514648438,4929835
BHARTIARTL,2023-08-21,843.8535058567716,861.950497370543,842.3248269570565,859.9287719726562,3220142
BHARTIARTL,2023-08-22,858.9918886146853,867.8185107603136,854.2580762385547,865.5502319335938,3333869
BHARTIARTL,2023-08-23,864.9092398147608,864.9092398147608,854.8498500723608,856.1812744140625,1860153
BHARTIARTL,2023-08-24,860.9643023842145,862.6408772111002,852.2856364607746,857.4632568359375,2842728
BHARTIARTL,2023-08-25,857.4633060163329,863.8736935151591,849.2283874977792,861.4574584960938,3124339
BHARTIARTL,2023-08-28,861.9998317881169,863.6764066487824,853.9128696671406,858.350830078125,3094455
BHARTIARTL,2023-08-29,858.0057376757268,858.0057376757268,836.8021476067289,843.4097900390625,14064286
BHARTIARTL,2023-08-30,847.9955846502774,850.7076715538085,844.6424951403073,845.924560546875,3261665
BHARTIARTL,2023-08-31,843.7056454952223,847.6504994776662,835.3721294185701,844.59326171875,12528190
BHARTIARTL,2023-09-01,841.3880157216618,855.5894530622558,840.9935062703851,854.0115356445312,4427899
BHARTIARTL,2023-09-04,853.8142914881948,857.463293279756,847.8477121743447,853.3704833984375,3102649
BHARTIARTL,2023-09-05,851.2007735241998,855.8359886086195,846.56561863347,853.9622192382812,2216754
BHARTIARTL,2023-09-06,855.1949652904892,870.2347194892997,853.8635410976602,868.1636352539062,4235096
BHARTIARTL,2023-09-07,868.1636721404094,871.5168218866454,861.1122822179088,863.2326049804688,4532834
BHARTIARTL,2023-09-08,869.6429936291222,878.3710186318876,866.0433507130305,873.6371459960938,3741470
BHARTIARTL,2023-09-11,875.7575353033365,879.9982410594229,871.4181720869694,878.5189208984375,2733894
BHARTIARTL,2023-09-12,882.5624110606462,884.1403284505667,872.7988741536548,878.1244506835938,4106031
BHARTIARTL,2023-09-13,875.8067842822528,905.3438871940422,873.3412508203954,902.533203125,5222561
BHARTIARTL,2023-09-14,907.6122163591562,907.9080683522764,897.5528272372292,902.3359985351562,5513106
BHARTIARTL,2023-09-15,900.0183392793422,935.6206797098024,897.4542084754597,923.2437133789062,14003428
BHARTIARTL,2023-09-18,916.5867864397319,922.8985162790999,905.3439292538741,907.5136108398438,2977375
BHARTIARTL,2023-09-20,898.4404442785624,906.6260037958198,892.3259089088394,898.1445922851562,5241903
BHARTIARTL,2023-09-21,897.651462729919,907.4642982518225,890.8958647182594,905.2946166992188,4896202
BHARTIARTL,2023-09-22,905.2946469856972,909.6339500423854,891.3397026135427,898.8349609375,6112928
BHARTIARTL,2023-09-25,899.4266723357491,900.7580364245587,889.6138364047512,897.8487548828125,5278045
BHARTIARTL,2023-09-26,897.4542161101915,908.2532651449808,895.4817892615977,900.1170043945312,5355047
BHARTIARTL,2023-09-27,902.3360080005025,908.3518859672541,894.9394071264512,907.5629272460938,4713145
BHARTIARTL,2023-09-28,913.2336393937695,919.1509199945931,905.9356359086107,912.8884887695312,7386917
BHARTIARTL,2023-09-29,919.1508837249997,923.490246738516,909.0914950618039,913.6281127929688,5608557
BHARTIARTL,2023-10-03,905.5904812892251,915.4526155804227,903.4207997064234,912.5432739257812,4338272
BHARTIARTL,2023-10-04,905.6397695897889,913.184326313958,905.6397695897889,911.5077514648438,5603669
BHARTIARTL,2023-10-05,912.2967733498577,916.784032673227,906.7247032691707,916.0443725585938,7063132
BHARTIARTL,2023-10-06,916.3895554485728,916.3895554485728,911.5570854361968,913.282958984375,2420855
BHARTIARTL,2023-10-09,905.3439637249619,915.2553970407287,903.9139421574639,911.8036499023438,2248103
BHARTIARTL,2023-10-10,911.8036443363156,940.8969414679625,908.3518972190016,935.2755126953125,7897875
BHARTIARTL,2023-10-11,935.4234457782845,943.6090052735049,934.9303390593714,942.425537109375,5645289
BHARTIARTL,2023-10-12,942.4255453988175,943.609013573357,933.9441338363861,937.2479248046875,5544735
BHARTIARTL,2023-10-13,933.2537507159111,942.7707343311474,933.2537507159111,941.0448608398438,4421671
BHARTIARTL,2023-10-16,944.7431622956171,945.5321209966937,930.8375168901686,933.5003051757812,1881721
BHARTIARTL,2023-10-17,933.5003506681002,947.0114872846042,932.9579452967827,940.5025024414062,3863410
BHARTIARTL,2023-10-18,939.8614570777147,945.6801407530503,937.543879450961,939.7135009765625,2334392
BHARTIARTL,2023-10-19,932.7606353255136,938.1848091048574,928.3719735925793,929.949951171875,4306963
BHARTIARTL,2023-10-20,924.8709418589913,934.437224160907,924.0819831543746,932.1689453125,3125104
BHARTIARTL,2023-10-23,928.6185596560593,936.015160524795,924.0820018673782,926.3502807617188,2180066
BHARTIARTL,2023-10-25,911.8529200386376,926.695480424769,906.3301488673036,909.8804931640625,6365249
BHARTIARTL,2023-10-26,908.9436058684945,911.8528872489238,887.6413602728843,893.0162353515625,6595332
BHARTIARTL,2023-10-27,898.1938860436366,905.7384428998489,893.9531803113205,901.9907836914062,3508393
BHARTIARTL,2023-10-30,902.1880683635893,919.1016534149405,897.7994063928543,913.480224609375,3686768
BHARTIARTL,2023-10-31,907.6122021877128,910.8173958161339,899.8211522533034,901.7935791015625,5697563
BHARTIARTL,2023-11-01,890.5506865076859,901.9414390638141,883.1047874909052,900.8566284179688,4821458
BHARTIARTL,2023-11-02,907.3163835051998,913.1843656329122,903.7660391254826,911.11328125,6611573
BHARTIARTL,2023-11-03,912.2474246213361,920.827493518675,909.4860390504098,917.9181518554688,3895154
BHARTIARTL,2023-11-06,921.3206416028502,927.7310291988325,917.1785329636305,926.251708984375,2760800
BHARTIARTL,2023-11-07,923.1450485685227,926.0050915293499,919.5947043770105,924.2299194335938,3616946
BHARTIARTL,2023-11-08,928.8157537379462,928.8157537379462,921.5178108068587,923.8353881835938,1808553
BHARTIARTL,2023-11-09,923.8354570439095,924.3778624072252,917.7209215638343,919.49609375,3914416
BHARTIARTL,2023-11-10,916.1922738561013,924.0819812735921,916.1922738561013,922.6026611328125,1345614
BHARTIARTL,2023-11-13,925.0681983988553,927.3364772517135,920.926089949376,922.1095581054688,1656368
BHARTIARTL,2023-11-15,934.9303441097862,939.5655593313472,923.2930375193099,936.9027709960938,4816316
BHARTIARTL,2023-11-16,935.9165790075699,940.749049067278,930.2458515794418,936.458984375,5310736
BHARTIARTL,2023-11-17,935.7192492792958,940.847570928967,932.9578638352231,934.2399291992188,3249469
BHARTIARTL,2023-11-20,935.9165590901432,951.0056127564409,928.9637663432277,948.1456298828125,4646962
BHARTIARTL,2023-11-21,953.6684342144919,962.8895061658721,947.7511533403585,957.46533203125,5704644
BHARTIARTL,2023-11-22,960.8677523229487,962.8401792230035,952.6328940926968,956.3804931640625,3309732
BHARTIARTL,2023-11-23,956.627081047861,967.4754293896409,950.4139481272168,963.1854248046875,2749555
BHARTIARTL,2023-11-24,961.5581133824509,963.6784963766171,957.6132595839587,959.733642578125,2322104
BHARTIARTL,2023-11-28,960.6212031774514,974.3788929044665,957.8105189100116,971.3216552734375,5096984
BHARTIARTL,2023-11-29,982.1699866016216,993.2155289479946,977.2882180466725,981.6768798828125,5647918
BHARTIARTL,2023-11-30,981.2823382714245,1004.1625013130739,979.0140594779771,1000.7107543945312,9934052
BHARTIARTL,2023-12-01,1001.0066063773827,1008.4525055486441,994.3003672600947,1000.7107543945312,5544950
BHARTIARTL,2023-12-04,1021.7170885551609,1029.606795802691,1011.0659356160437,1018.6598510742188,5164902
BHARTIARTL,2023-12-05,1024.4786206887675,1031.529950826312,1008.0087831874522,1016.8847045898438,4266159
BHARTIARTL,2023-12-06,1014.9122104438597,1020.7308937222647,999.4780064762542,1010.3262939453125,4121251
BHARTIARTL,2023-12-07,1001.0066415405273,1005.6418567469901,984.2410130615234,986.2134399414062,13805235
BHARTIARTL,2023-12-08,984.9313421944802,990.158261215946,977.633338900871,986.4599609375,6630766
BHARTIARTL,2023-12-11,982.367182940045,990.7499971752111,978.3730305490866,987.0516967773438,6195119
BHARTIARTL,2023-12-12,985.4737844421647,987.051701875929,973.3926697467267,981.5289306640625,7119331
BHARTIARTL,2023-12-13,979.5072259069219,988.1858923639949,977.830650976947,986.1148681640625,4153219
BHARTIARTL,2023-12-14,992.1307556160752,997.2590777236048,985.3752173913955,991.341796875,6541673
BHARTIARTL,2023-12-15,985.8683015288926,996.9138440381273,974.6254440967956,978.8661499023438,10119597
BHARTIARTL,2023-12-18,981.2823531014303,985.0299520594615,968.609534729305,976.5978393554688,5750263
BHARTIARTL,2023-12-19,981.7261869940402,984.1917206093783,972.3078606221873,974.8226928710938,3912964
BHARTIARTL,2023-12-20,979.2113323582611,979.9509924259523,955.6408074570255,958.1556396484375,3990591
BHARTIARTL,2023-12-21,954.654614673378,968.0177948131771,946.7649071140938,964.4181518554688,4294277
BHARTIARTL,2023-12-22,968.3629742106023,985.1779008619243,962.1004829224306,975.907470703125,4605120
BHARTIARTL,2023-12-26,981.2823188439769,988.6789192372732,976.0061013075674,986.0654296875,2460643
BHARTIARTL,2023-12-27,986.2134182789054,1009.9318991434651,984.2409914423476,1007.1211547851562,4791379
BHARTIARTL,2023-12-28,1009.7839500588487,1027.5850301498538,1008.107375197405,1022.4074096679688,5288328
BHARTIARTL,2023-12-29,1018.9063963473615,1028.8671275909194,1010.2770291137928,1017.9694213867188,4631749
BHARTIARTL,2024-01-01,1017.7228936715331,1017.7228936715331,993.1169169235629,999.08349609375,3804406
BHARTIARTL,2024-01-02,1003.3735521681342,1011.3124979238426,1001.9928293101128,1007.6142578125,6865791
BHARTIARTL,2024-01-03,1017.7229069195852,1022.7033329253317,1007.2690685775741,1020.9281005859375,3604276
BHARTIARTL,2024-01-04,1020.9773798613927,1044.2027526198056,1013.3835851523644,1033.4530029296875,4664043
BHARTIARTL,2024-01-05,1039.2718299091878,1048.9860087642198,1024.6264631883344,1032.1710205078125,4008221
BHARTIARTL,2024-01-08,1035.524134907209,1044.4000560635563,1030.839620963581,1034.5872802734375,4489695
BHARTIARTL,2024-01-09,1042.4276178663692,1053.1773685613894,1033.6010556335234,1049.82421875,3371125
BHARTIARTL,2024-01-10,1052.2403572179799,1058.5029087264575,1040.7510672186897,1048.0489501953125,3111573
BHARTIARTL,2024-01-11,1051.0569423823747,1059.0946057565116,1042.7727256555797,1048.1968994140625,2604325
BHARTIARTL,2024-01-12,1043.5123480923305,1063.6804838450962,1037.101961154325,1061.5107421875,3394013
BHARTIARTL,2024-01-15,1063.1875076729355,1089.4700010352597,1059.7357604364315,1087.2017822265625,3312897
BHARTIARTL,2024-01-16,1091.7382041306525,1101.600337862637,1077.9312169058746,1080.791259765625,5025540
BHARTIARTL,2024-01-17,1076.945149177177,1093.6614199586245,1063.927179045376,1070.2882080078125,4568700
BHARTIARTL,2024-01-18,1060.376629066698,1080.8899165131406,1060.376629066698,1072.0633544921875,4407330
BHARTIARTL,2024-01-19,1075.9588555772568,1120.6836106935739,1074.775447612418,1109.4901123046875,11753391
BHARTIARTL,2024-01-23,1129.214381611615,1156.384609865607,1119.3522472743955,1142.03515625,18194595
BHARTIARTL,2024-01-24,1124.3819600280942,1177.538890467549,1124.3819600280942,1173.544677734375,9546592
BHARTIARTL,2024-01-25,1169.6491325650616,1184.0971834486747,1141.098301809594,1144.550048828125,11424697
BHARTIARTL,2024-01-29,1142.0351199900256,1153.6231274683355,1142.0351199900256,1146.1279296875,4015858
BHARTIARTL,2024-01-30,1146.1280167017399,1164.5701605719744,1138.6328183518679,1142.67626953125,3902023
BHARTIARTL,2024-01-31,1143.021409175492,1158.8501834885712,1130.3978286327495,1154.56005859375,5981966
BHARTIARTL,2024-02-01,1148.988009796964,1154.066912673751,1133.109877194679,1135.328857421875,3606209
BHARTIARTL,2024-02-02,1139.0764964379189,1158.99795930292,1129.510274449626,1134.9344482421875,4969983
BHARTIARTL,2024-02-05,1138.4355597486633,1143.662539591825,1094.6970139446594,1098.1981201171875,7809331
BHARTIARTL,2024-02-06,1109.4901254427007,1140.1613394996843,1107.5176985530247,1118.4154052734375,9863065
BHARTIARTL,2024-02-07,1123.0998253656078,1132.4194934862473,1116.1963318281346,1118.661865234375,2770694
BHARTIARTL,2024-02-08,1128.6226667278795,1130.6936908412158,1100.8113759331113,1126.4036865234375,6519392
BHARTIARTL,2024-02-09,1130.1513026439034,1130.1513026439034,1100.8608100957515,1104.8056640625,4203171
